"","SYMBOL","SERIES","OPEN","HIGH","LOW","CLOSE","LAST","PREVCLOSE","TOTTRDQTY","TOTTRDVAL","TIMESTAMP","TOTALTRADES","ISIN","X"
"425","BANSWRAS","EQ",124.95,124.95,121.31,122,122,123.14,13965,17.07,"12-Aug-2026",221,"",""
"426","BARFLEX","SM",55,55,52,54.85,54.9,54.65,22000,11.92,"12-Aug-2026",10,"",""
"427","BASF","EQ",4022,4050,3980,3990.1,3992,4037.2,26790,1075.29,"12-Aug-2026",5775,"",""
"428","BASILIC","SM",197.75,205,197.75,200.35,201,197.55,20100,40.31,"12-Aug-2026",52,"",""
"429","BASML","BE",26.68,26.68,25.59,25.83,25.95,26.93,112964,29.17,"12-Aug-2026",322,"",""
"430","BATAINDIA","EQ",730,759.75,708,715.15,714.8,699.85,3783994,27596.66,"12-Aug-2026",99984,"",""
"431","BATLIBOI","EQ",85.8,93.35,85.06,91.37,90.6,84.6,363179,333.48,"12-Aug-2026",4305,"",""
"432","BAWEJA","ST",24.25,24.25,24.25,24.25,24.25,24.95,800,0.19,"12-Aug-2026",1,"",""
"433","BAYERCROP","EQ",4112.5,4127.5,4050.1,4114.6,4107.7,4116.1,33613,1375.57,"12-Aug-2026",7624,"",""
"434","BBETF0432","EQ",1352.82,1357.89,1352.82,1357.08,1356,1353.18,1121,15.2,"12-Aug-2026",40,"",""
"435","BBL","EQ",2334.9,2334.9,2290,2297.9,2301.7,2324.4,15469,356.28,"12-Aug-2026",2266,"",""
"436","BBNPNBETF","EQ",58.15,58.4,57.9,58.08,58.08,58.14,1424,0.83,"12-Aug-2026",17,"",""
"437","BBNPPGOLD","EQ",147.65,150.95,147.35,147.8,148,146.6,3455,5.1,"12-Aug-2026",65,"",""
"438","BBOX","EQ",729,795,721.5,772.1,756.6,743.35,550829,4145.64,"12-Aug-2026",28906,"",""
"439","BBTC","EQ",1484.3,1501.1,1484.3,1490.9,1485,1490.4,17917,267.54,"12-Aug-2026",2221,"",""
"440","BBTCL","EQ",225.93,225.93,221.41,224.22,224.2,224.76,2906,6.49,"12-Aug-2026",163,"",""
"441","BCG","EQ",9.87,10.01,9.7,9.87,9.8,9.88,5885197,578.27,"12-Aug-2026",5182,"",""
"442","BCLIND","EQ",37.03,38.7,36.06,37.48,38.25,37.08,606256,224.24,"12-Aug-2026",2588,"",""
"443","BCONCEPTS","EQ",175.98,175.99,166,170.13,172,175.78,21205,35.93,"12-Aug-2026",1234,"",""
"444","BCPL","EQ",69.3,71,68.5,69.7,70.06,69.53,13988,9.69,"12-Aug-2026",387,"",""
"445","BDL","EQ",1309,1340,1308,1340,1340,1307.6,1279928,16918.97,"12-Aug-2026",41051,"",""
"446","BEACON","SM",89.55,92,88.3,92,92,91.95,7000,6.29,"12-Aug-2026",6,"",""
"447","BEARDSELL","EQ",26.46,26.89,26,26.18,26.1,26.12,10627,2.79,"12-Aug-2026",106,"",""
"448","BECTORFOOD","EQ",241,243.39,233.52,242.35,242.03,240.62,2242467,5354.25,"12-Aug-2026",29678,"",""
